candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD2_04254,SLD2,T_0.400_180,0.4,180,497,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,484.2,142.8,509.8,159.2
SLD2_04255,SLD2,T_0.400_180,0.4,180,498,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,485.2,142.8,510.8,159.2
SLD2_04256,SLD2,T_0.400_180,0.4,180,499,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,486.2,142.8,511.8,159.2
SLD2_04257,SLD2,T_0.400_180,0.4,180,500,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,487.2,142.8,512.8,159.2
SLD2_04258,SLD2,T_0.400_180,0.4,180,501,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,488.2,142.8,513.8,159.2
SLD2_04260,SLD2,T_0.400_180,0.4,180,503,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,490.2,142.8,515.8,159.2
SLD2_04261,SLD2,T_0.400_180,0.4,180,504,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,491.2,142.8,516.8,159.2
SLD2_04262,SLD2,T_0.400_180,0.4,180,505,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,492.2,142.8,517.8,159.2
SLD2_04263,SLD2,T_0.400_180,0.4,180,506,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,493.2,142.8,518.8,159.2
SLD2_04264,SLD2,T_0.400_180,0.4,180,507,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,494.2,142.8,519.8,159.2
SLD2_04265,SLD2,T_0.400_180,0.4,180,508,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,495.2,142.8,520.8,159.2
SLD2_04267,SLD2,T_0.400_180,0.4,180,510,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,497.2,142.8,522.8,159.2
SLD2_04268,SLD2,T_0.400_180,0.4,180,511,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,498.2,142.8,523.8,159.2
SLD2_04269,SLD2,T_0.400_180,0.4,180,512,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,499.2,142.8,524.8,159.2
SLD2_04270,SLD2,T_0.400_180,0.4,180,513,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,500.2,142.8,525.8,159.2
SLD2_04271,SLD2,T_0.400_180,0.4,180,514,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,501.2,142.8,526.8,159.2
SLD2_04272,SLD2,T_0.400_180,0.4,180,515,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,502.2,142.8,527.8,159.2
SLD2_04274,SLD2,T_0.400_180,0.4,180,517,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,504.2,142.8,529.8,159.2
SLD2_04275,SLD2,T_0.400_180,0.4,180,518,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,505.2,142.8,530.8,159.2
SLD2_04276,SLD2,T_0.400_180,0.4,180,519,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,506.2,142.8,531.8,159.2
SLD2_04277,SLD2,T_0.400_180,0.4,180,520,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,507.2,142.8,532.8,159.2
SLD2_04278,SLD2,T_0.400_180,0.4,180,521,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,508.2,142.8,533.8,159.2
SLD2_04279,SLD2,T_0.400_180,0.4,180,522,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,509.2,142.8,534.8,159.2
SLD2_04281,SLD2,T_0.400_180,0.4,180,524,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,511.2,142.8,536.8,159.2
SLD2_04282,SLD2,T_0.400_180,0.4,180,525,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,512.2,142.8,537.8,159.2
SLD2_04283,SLD2,T_0.400_180,0.4,180,526,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,513.2,142.8,538.8,159.2
SLD2_04284,SLD2,T_0.400_180,0.4,180,527,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,514.2,142.8,539.8,159.2
SLD2_04285,SLD2,T_0.400_180,0.4,180,528,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,515.2,142.8,540.8,159.2
SLD2_04286,SLD2,T_0.400_180,0.4,180,529,151,6.5580644607543945,0.3806451612903225,0.4161290322580645,0.4354838709677419,0.4580645161290322,0.1664516129032258,1091.9225806451614,0.0199767711962833,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,21.33333333333333,1.5365853658536586,19.796747967479675,192,2583,0.0743321718931475,0.048780487804878,0.118140243902439,0.0693597560975609,0.6666666666666666,0.1200154858691444,0.5466511807975223,2,7,5,0,5,0.3806451612903225,6.5580645,0.092503482572103,0.3806451612903225,0.3003215971675846,1091.9225806451614,0.1664516129032258,436.9492252163651,25.6,16.400000000000002,516.2,142.8,541.8,159.2
